product_id,category_id,store_id,name,product_slug,brand,model,description,manufacturer,thumbnail_image,rating,price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1,1,"RCA 55 4K UHD HDR LED WebOS Smart TV (RWOSU5549)""","RCA 55 4K UHD HDR LED WebOS Smart TV (RWOSU5549)""",RCA,RWOSU5549,"<p>If you love movies, shows, sports and gaming, then RCA’s 50” 4K UHD web OS smart TV is perfect for presenting your favorite entertainment in a completely new way. RCA’s web OS smart platform delivers streaming simplicity with an operating system offering a huge selection of handy apps and streaming content like Netflix and Facebook Watch plus popular Apps like Netflix, YouTube, UFC.TV, V Live, prime video and more. It’s simple to find Top shows, up-and-comers and get personalized content Recommendations. 4K UHD offers you 4 times the resolution of FULL HD, and upscales your current content to ultra HD level picture quality. High dynamic range (HDR) technology delivers bright and accurate colors for a lifelike viewing experience. Flexible internet access through Wi-Fi allows you to connect the TV to a wireless network or a high-speed broadband connection.</p>",CURTIS INTERNATIONAL LTD.,https://i5.walmartimages.com/asr/426034e5-3e8f-4cf7-9cbe-c7c2e4fa7faf.c619ed5146a7c660b320ec73da1c6bd8.jpeg,3.6,469.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1,1,"LG 65 Class 4K UHD 2160P webOS Smart TV 65UQ7070ZUE (2022 Model)""","LG 65 Class 4K UHD 2160P webOS Smart TV 65UQ7070ZUE (2022 Model)""",LG,65UQ7070ZUE.AUS,"Dive into a world of free content and personalized recommendations for everyone you share the remote with. Enhance your picture and sound with AI from the α5 Gen5 AI Processor 4K that is engineered to amaze by transforming your regular content into 4K for sharper definition and detail, even on our biggest screens*. Take binge-watching further by customizing your viewing experience with separate accounts and personalized recommendations for every member of your family with webOS 22. And enjoy binge-worthy streaming with built-in access to Netflix, the Apple TV app, Disney+, HBO Max** and to over 300+ free LG Channels*** with everything from comedy to movies to sports. For gamers, you can make it the best gaming experience by quickly adjusting all your game settings in one location with the LG Game Optimizer and Dashboard. Bring your content to life with LG UHD. See a vivid picture every time with LG UHD’s 4K resolution. *Image quality of upscaled content will vary based on the source resolution. **Internet connection and subscriptions to streaming services are required. HBO Max™ ©2022 Warner Media, LLC. All Rights Reserved. HBO Max is used under license.  ***Number of LG Channels subject to change.",LG Electronics,https://i5.walmartimages.com/asr/24abce54-1aff-4d6b-b306-c8f06f8ab04a.228e09ac0282601b29556e25dbd3ddf0.jpeg,4.4,446.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1,1,"Philips 55 Class 4K Ultra HD (2160P) Android Smart LED TV with Google Assistant (55PFL5766/F7)""","Philips 55 Class 4K Ultra HD (2160P) Android Smart LED TV with Google Assistant (55PFL5766/F7)""",Philips,55PFL5766/F7,<p>Explore a smarter way to watch with the Philips 55 Class 4K (2160p) Android Smart TV (55PFL5766/F7). It brings great content to you, so you can spend less time browsing and more time watching. Just pick from the personalized recommendations from Google Play, YouTube, Netflix, and other apps directly on your TV screen. Use Google Assistant to tune into your favorite channel, change the volume, dim the lights," set the temperature and more.</p>""",Funai Corporation,https://i5.walmartimages.com/asr/3043126b-78d0-402a-b2a3-bbbdd1c78ae7.8160f9ac36e8e07adb7ea4d77e13187c.jpeg,4.5,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1,1,"LG 65 Class 4K UHD 2160P WebOS Smart TV with HDR UQ9000 Series 65UQ9000PUD""","LG 65 Class 4K UHD 2160P WebOS Smart TV with HDR UQ9000 Series 65UQ9000PUD""",LG,65UQ9000PUD,Everything you need to bring your favorite content to life with the power of 4K and the extras you crave.,LG,https://i5.walmartimages.com/asr/936d862e-8127-4822-8223-a92eff834f2a.12be533837e548a82825a2b513d62697.jpeg,4.4,536.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1,1,"LG 70 Class 4K UHD 2160P webOS Smart TV 70UQ7070ZUD (2022 Model)""","LG 70 Class 4K UHD 2160P webOS Smart TV 70UQ7070ZUD (2022 Model)""",LG,70UQ7070ZUD.AUS,"Dive into a world of free content and personalized recommendations for everyone you share the remote with. Enhance your picture and sound with AI from the α5 Gen5 AI Processor 4K that is engineered to amaze by transforming your regular content into 4K for sharper definition and detail, even on our biggest screens*. Take binge-watching further by customizing your viewing experience with separate accounts and personalized recommendations for every member of your family with webOS 22. And enjoy binge-worthy streaming with built-in access to Netflix, the Apple TV app, Disney+, HBO Max** and to over 300+ free LG Channels*** with everything from comedy to movies to sports. For gamers, you can make it the best gaming experience by quickly adjusting all your game settings in one location with the LG Game Optimizer and Dashboard. Bring your content to life with LG UHD. See a vivid picture every time with LG UHD’s 4K resolution. *Image quality of upscaled content will vary based on the source resolution. **Internet connection and subscriptions to streaming services are required. HBO Max™ ©2022 Warner Media, LLC. All Rights Reserved. HBO Max is used under license.  ***Number of LG Channels subject to change. with. *Number of LG Channels subject to change.",LG Electronics,https://i5.walmartimages.com/asr/2843e61e-69dd-4cf7-bf21-66ef70ec2f49.b4bcf06c7d167c5413455b890b0b49d2.jpeg,4.5,566.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1,1,SAMSUNG 60” Class Q60B QLED 4K Smart TV QN60Q60BAFXZA 2022,SAMSUNG 60” Class Q60B QLED 4K Smart TV QN60Q60BAFXZA 2022,SAMSUNG,QN60Q60BAFXZA,60 Class Q60B QLED 4K Smart TV (2022)  -  Take a leap into the world of bold contrast and vivid color with QLED 4K. Together, cool and warm Dual LED lights shine a billion shades of Quantum Dot color for a natural looking picture with rich details that pop from your screen. Whatever you watch, see it upscaled to glorious 4K, in lifelike colors that stay true even in bright scenes, thanks to 100% Color Volume. And with Quantum HDR," you’ll enjoy a spectrum of colors for a new generation of content made for it.""",SAMSUNG ELECTRONICS AMERICA,https://i5.walmartimages.com/asr/86495fc8-7c53-4209-9f80-3e7d7bd2750e.3094a2bd04d59ca5f2af386da08151a0.jpeg,4.8,747.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1,1,"SAMSUNG 75 Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN75TU7000B""","SAMSUNG 75 Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN75TU7000B""",SAMSUNG,UN75TU7000BXZA,"SAMSUNG 75” Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN75TU7000 -  Get enhanced smart capabilities with the TU7000. Crystal Processor 4K automatically upscales your favorite movies, TV shows and sports events to 4K. Smart TV powered by Tizen lets you find content and navigate streaming services easily. PurColor fine tunes colors while HDR steps up to millions of shades of color that go beyond what HDTV can offer. And Direct Lit backlighting technology sharpens visuals and improves clarity.",SAMSUNG,https://i5.walmartimages.com/asr/78d2ce73-66aa-4634-afc7-1858e8a398eb.3e376008d3d4d407238d8969ea96765e.jpeg,4.6,627.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1,1,"VIZIO 70 Class M7 Series 4K QLED HDR Smart TV M70Q7-J03""","VIZIO 70 Class M7 Series 4K QLED HDR Smart TV M70Q7-J03""",VIZIO,M70Q7-J03,"Immerse yourself in the infinite possibilities of 4K streaming in award-winning Quantum Color with the all-new VIZIO M-Series 4K HDR Smart TV. M-Series combines a best-in-class active full array backlight with over a billion colors to create a true-to-life picture with an incredible color spectrum. Dolby Vision High Dynamic Range (HDR) combined with a full array backlight delivers stunning picture quality, transporting you into the story through richer contrast, brighter highlights, and eye-popping color. The lightning-fast VIZIO IQ Active processor delivers enhanced picture processing and a faster entertainment browsing experience, while the ProGaming Engine with Auto Game Mode, Variable Refresh Rate with AMD FreeSync, HDR gaming with Dolby Vision and HGiG, ultra-low input lag, and newly-added gaming menu take console gaming to a whole new level. Enjoy the award-winning SmartCast platform loaded with the best selection of built-in apps, an all-new Voice Remote, Bluetooth headphone capability, and Apple AirPlay 2 and Chromecast built-in. When paired with an M-Series sound bar, the sleek and versatile dual-purpose TV stand can adjust in height to accommodate a sound bar or serve as a dock when mounted for truly seamless TV and sound integration. M-Series breaks new ground in Smart TV entertainment.",Vizio,https://i5.walmartimages.com/asr/bcd48725-a11d-4fa1-b1aa-f9f4c2c5750b.2bef928f7aac32eaa0610f7d76438cd2.jpeg,4.6,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1,1,"Hisense 75 Class 4K Quantum ULED UHD Google Smart TV U6H Series 75U6H""","Hisense 75 Class 4K Quantum ULED UHD Google Smart TV U6H Series 75U6H""",Hisense,75U6H,"Hisense continues its tradition of bringing affordable televisions with the latest technologies to the masses in the U6H series. In 2021, the U6G series made Quantum Dot Wide Color Gamut more accessible to the masses. In 2022, the U6H series expands on picture quality and audio upgrades and makes the transition to the Google Tv operating system. The U6H series adds HDR10+ Adaptive and Dolby Vision IQ to its already long list of supported HDR formats. These technologies incorporate environment lighting considerations to their HDR interpretations making HDR more accurate given how dark or bright the lighting within the room. Game Mode gets an upgrade to Game Mode Plus and adds variable refresh rate at 60Hz for smoother gaming on next - generation game consoles. With Wisa - ready software, the U6H is now equipped to connect to the latest Wisa - compatible speakers for a complete surround sound experience without the need for running speaker wire throughout the room. Creating even more robust audio and visual experiences without price - gouging the consumer, the 2022 U6 series continues to be the Hisense television that’s great for everyone.",HISENSE,https://i5.walmartimages.com/asr/f5118799-6d7d-443b-8441-39b908dcf027.b413ddfd439493f9d5e8af1d90a00473.jpeg,4.9,1158.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1,1,SAMSUNG 65” Class Q60B QLED 4K Smart TV QN65Q60BAFXZA 2022,SAMSUNG 65” Class Q60B QLED 4K Smart TV QN65Q60BAFXZA 2022,SAMSUNG,QN65Q60BAFXZA,65 Class Q60B QLED 4K Smart TV (2022)  -  Take a leap into the world of bold contrast and vivid color with QLED 4K. Together, cool and warm Dual LED lights shine a billion shades of Quantum Dot color for a natural looking picture with rich details that pop from your screen. Whatever you watch, see it upscaled to glorious 4K, in lifelike colors that stay true even in bright scenes, thanks to 100% Color Volume. And with Quantum HDR," you’ll enjoy a spectrum of colors for a new generation of content made for it.""",SAMSUNG ELECTRONICS AMERICA,https://i5.walmartimages.com/asr/86495fc8-7c53-4209-9f80-3e7d7bd2750e.3094a2bd04d59ca5f2af386da08151a0.jpeg,4.8,797.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1,1,"VIZIO 58 Class M7 Series 4K QLED HDR Smart TV M58Q7-J01""","VIZIO 58 Class M7 Series 4K QLED HDR Smart TV M58Q7-J01""",VIZIO,M58Q7-J01,"Immerse yourself in the infinite possibilities of 4K streaming in award-winning Quantum Color with the all-new VIZIO M-Series 4K HDR Smart TV. M-Series combines a best-in-class active full array backlight with over a billion colors to create a true-to-life picture with an incredible color spectrum. Dolby Vision High Dynamic Range (HDR) combined with a full array backlight delivers stunning picture quality, transporting you into the story through richer contrast, brighter highlights, and eye-popping color. The lightning-fast VIZIO IQ Active processor delivers enhanced picture processing and a faster entertainment browsing experience, while the ProGaming Engine with Auto Game Mode, Variable Refresh Rate with AMD FreeSync, HDR gaming with Dolby Vision and HGiG, ultra-low input lag, and newly-added gaming menu take console gaming to a whole new level. Enjoy the award-winning SmartCast platform loaded with the best selection of built-in apps, an all-new Voice Remote, Bluetooth headphone capability, and Apple AirPlay 2 and Chromecast built-in. When paired with an M-Series sound bar, the sleek and versatile dual-purpose TV stand can adjust in height to accommodate a sound bar or serve as a dock when mounted for truly seamless TV and sound integration. M-Series breaks new ground in Smart TV entertainment and convenience.",Vizio,https://i5.walmartimages.com/asr/dda42680-0f4a-440d-8ec4-6ae0bb639c57.180744e1d47f66813d3649d4b2efd015.jpeg,4.5,909.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1,1,"TCL 65 Class 4-Series 4K UHD HDR Roku Smart TV – 65S435""","TCL 65 Class 4-Series 4K UHD HDR Roku Smart TV – 65S435""",TCL,65S435,"<p>The 4-Series Roku TV delivers stunning 4K picture quality with four times the resolution of Full HD for enhanced clarity and detail, as well as endless entertainment with thousands of streaming channels. High dynamic range (HDR) technology delivers bright and accurate colors for a lifelike viewing experience. In addition, your favorite HD shows, movies, and sporting events are upscaled to near Ultra HD resolution with 4K Upscaling. The simple, personalized home screen allows seamless access to thousands of streaming channels, plus your cable box, Blu-ray player, gaming console, and other devices without flipping through inputs or complicated menus. The super-simple remote—with about half the number of buttons on a traditional TV remote—puts you in control of your favorite&nbsp;entertainment. </p>",TCL,https://i5.walmartimages.com/asr/cfe8dad8-04f5-42b0-8921-757d34d07b1c.e080579f876848580d813a9783cdfdfa.png,4.1,879.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1,1,"SAMSUNG 55 Class Q70A QLED 4K (2160P) LED Smart TV QN55Q70AAFXZA""","SAMSUNG 55 Class Q70A QLED 4K (2160P) LED Smart TV QN55Q70AAFXZA""",SAMSUNG,QN55Q70AAFXZA,"<h2>As intelligent as it is beautiful</h2>
<p>A Smart TV interface learns the content you like and makes suggestions based on what you watch.</p>
<h3>Product Highlights:</h3>
<ul>
<li>Quantum Processor 4K</li>
<li>Motion Xcelerator Turbo+</li>
<li>Dual LED Backlight</li>
<li>100% Color Volume with Quantum Dot</li>
<li>Quantum HDR</li>
</ul>
<h3>Quantum Processor 4K</h3>
<p>Powered by machine learning our most powerful 4K processor enhances pictures from any source into crisp 4K action in each and every scene.</p>
<h3>Motion Xcelerator Turbo+</h3>
<p>Never miss a beat with minimized blur and enhanced motion clarity and catch all the fast-moving action whether you're watching sports or taking advantage of newer Next-Gen gaming capabilities.</p>
<h3>Dual LED</h3>
<p>Embrace every bold detail brought to life with dedicated warm and cool LED backlights that optimize colors and dramatically enhance contrast.</p>
<h3>100% Color Volume with Quantum Dot</h3>",SAMSUNG,https://i5.walmartimages.com/asr/e2efac61-ae57-474e-8a97-99abdbd83138.8e5b67eec700e96fcda816ecba930efb.jpeg,4.6,797.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1,1,"SAMSUNG 75 Class 4K Crystal UHD (2160p) LED Smart TV with HDR UN75AU8000""","SAMSUNG 75 Class 4K Crystal UHD (2160p) LED Smart TV with HDR UN75AU8000""",SAMSUNG,UN75AU8000FXZA,"<p>Step up to the AU8000 with upgraded color and 4K essentials. Dynamic Crystal Color injects each scene with millions of vibrant shades of color, while Crystal Processor 4K with UHD Upscaling elevates all your favorite movies, games and shows to gorgeous 4K quality. Smart TV with Multiple Voice Assistants allows you to use your voice to change channels, adjust the volume, or find quickly find content. Plus 3 HDMI inputs provide plenty of connection options.</p>",SAMSUNG ELECTRONICS AMERICA,https://i5.walmartimages.com/asr/624a267a-f1b2-4db5-a63f-3c1d38efe4df.bac9c34bceb2886f21b07487da4714ec.jpeg,4.6,797.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1,1,"SAMSUNG 65 Class Q70A QLED 4K (2160P) LED Smart TV QN65Q70AAFXZA""","SAMSUNG 65 Class Q70A QLED 4K (2160P) LED Smart TV QN65Q70AAFXZA""",SAMSUNG,QN65Q70AAFXZA,"<p>Level up with smooth motion for sports, action, movies and more. Motion Xcelerator Turbo+ introduces 120Hz technology that enables fast moving images to be razor sharp, while the ultra-smart Quantum Processor 4K automatically upscales content to beautiful 4K.  Next-gen gaming features low lag, Variable Refresh Rate and improves action motion clarity.  Warm and cool Dual LED backlights adjust in real time to dial up the contrast, revealing details you otherwise would’ve missed.  100% Color Volume with Quantum Dot* enriches the picture with billions of lifelike colors.<br /><br /><i>*QLED televisions can produce 100% Color Volume in the DCI-P3 color space, the format for most cinema screens and HDR movies for television.</i></p>",SAMSUNG,https://i5.walmartimages.com/asr/e2efac61-ae57-474e-8a97-99abdbd83138.8e5b67eec700e96fcda816ecba930efb.jpeg,4.6,897.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
